C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_29_276.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_29_276.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_29_276.jpg,0,0,0,15.26632
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_29_371.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_29_371.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_29_371.jpg,0,0,0,14.59988
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_29_467.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_29_467.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_29_467.jpg,0,0.1431273,0,15.00161
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_29_563.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_29_563.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_29_563.jpg,0,0.4343799,0,14.8262
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_29_656.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_29_656.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_29_656.jpg,0,0.7131516,0,15.35021
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_29_753.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_29_753.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_29_753.jpg,-0.25,1,0,16.50822
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_29_851.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_29_851.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_29_851.jpg,-0.5000001,1,0,17.27172
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_29_945.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_29_945.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_29_945.jpg,0,1,0,18.30541
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_041.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_041.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_041.jpg,0,1,0,19.19818
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_137.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_137.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_137.jpg,0,1,0,20.31424
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_234.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_234.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_234.jpg,-0.2,1,0,21.09618
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_330.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_330.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_330.jpg,0,1,0,22.03432
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_426.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_426.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_426.jpg,0,1,0,23.05116
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_523.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_523.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_523.jpg,0,1,0,24.01617
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_616.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_616.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_616.jpg,0,1,0,24.79227
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_710.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_710.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_710.jpg,-0.25,1,0,25.72066
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_806.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_806.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_806.jpg,-0.5000001,1,0,26.52752
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_905.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_905.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_905.jpg,0,1,0,27.34051
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_30_997.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_30_997.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_30_997.jpg,0,1,0,28.2591
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_091.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_091.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_091.jpg,0,1,0,28.99741
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_185.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_185.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_185.jpg,0,1,0,29.91392
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_277.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_277.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_277.jpg,0,1,0,30.19038
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_371.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_371.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_371.jpg,0,1,0,30.19028
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_464.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_464.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_464.jpg,0,1,0,30.19032
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_560.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_560.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_560.jpg,-0.15,1,0,30.18426
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_653.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_653.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_653.jpg,-0.35,1,0,30.16349
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_748.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_748.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_748.jpg,0,1,0,30.18579
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_845.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_845.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_845.jpg,0,1,0,30.18946
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_31_945.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_31_945.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_31_945.jpg,0,1,0,30.19043
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_042.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_042.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_042.jpg,-0.15,1,0,30.18546
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_138.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_138.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_138.jpg,-0.4,1,0,30.15859
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_235.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_235.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_235.jpg,0,1,0,30.18906
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_334.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_334.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_334.jpg,0,1,0,30.19008
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_430.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_430.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_430.jpg,0,1,0,30.19028
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_526.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_526.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_526.jpg,-0.25,1,0,30.17573
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_622.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_622.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_622.jpg,0,1,0,30.18839
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_719.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_719.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_719.jpg,0,1,0,30.19011
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_816.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_816.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_816.jpg,-0.1,1,0,30.18874
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_32_913.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_32_913.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_32_913.jpg,-0.35,1,0,30.16495
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_013.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_013.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_013.jpg,0,1,0,30.18488
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_112.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_112.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_112.jpg,0,1,0,30.18946
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_212.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_212.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_212.jpg,0,1,0,30.19024
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_312.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_312.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_312.jpg,-0.25,1,0,30.17666
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_414.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_414.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_414.jpg,0,1,0,30.18876
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_513.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_513.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_513.jpg,0,1,0,30.1899
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_614.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_614.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_614.jpg,0,1,0,30.19024
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_717.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_717.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_717.jpg,-0.15,1,0,30.18488
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_819.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_819.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_819.jpg,0,1,0,30.19024
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_33_920.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_33_920.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_33_920.jpg,0,1,0,30.19037
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_021.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_021.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_021.jpg,0,1,0,30.19032
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_126.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_126.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_126.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_229.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_229.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_229.jpg,-0.25,1,0,30.17476
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_331.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_331.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_331.jpg,0,1,0,30.18914
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_431.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_431.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_431.jpg,0,1,0,30.18986
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_533.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_533.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_533.jpg,0,1,0,30.19023
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_635.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_635.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_635.jpg,-0.25,1,0,30.17643
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_737.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_737.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_737.jpg,0,1,0,30.18757
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_839.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_839.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_839.jpg,0,1,0,30.19011
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_34_946.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_34_946.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_34_946.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_043.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_043.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_043.jpg,-0.25,1,0,30.17599
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_149.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_149.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_149.jpg,0,1,0,30.18839
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_248.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_248.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_248.jpg,0,1,0,30.19014
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_354.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_354.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_354.jpg,0,1,0,30.19028
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_454.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_454.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_454.jpg,0,1,0,30.1903
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_556.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_556.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_556.jpg,0,1,0,30.19068
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_654.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_654.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_654.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_754.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_754.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_754.jpg,-0.25,1,0,30.17481
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_854.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_854.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_854.jpg,0,1,0,30.19002
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_35_954.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_35_954.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_35_954.jpg,0,1,0,30.19025
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_055.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_055.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_055.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_151.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_151.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_151.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_251.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_251.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_251.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_353.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_353.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_353.jpg,-0.1,1,0,30.1877
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_457.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_457.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_457.jpg,-0.4,1,0,30.15753
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_556.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_556.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_556.jpg,0,1,0,30.18536
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_656.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_656.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_656.jpg,0,1,0,30.18969
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_752.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_752.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_752.jpg,0,1,0,30.1907
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_854.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_854.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_854.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_36_953.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_36_953.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_36_953.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_052.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_052.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_052.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_153.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_153.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_153.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_255.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_255.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_255.jpg,-0.25,1,0,30.17476
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_356.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_356.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_356.jpg,-0.5500001,1,0,30.13922
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_461.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_461.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_461.jpg,0,1,0,30.1877
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_566.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_566.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_566.jpg,-0.15,1,0,30.18803
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_670.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_670.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_670.jpg,0,1,0,30.19017
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_772.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_772.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_772.jpg,0,1,0,30.19076
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_877.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_877.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_877.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_37_977.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_37_977.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_37_977.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_38_081.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_38_081.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_38_081.jpg,0,1,0,30.19031
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_38_185.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_38_185.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_38_185.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_38_287.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_38_287.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_38_287.jpg,0,1,0,30.1903
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_38_390.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_38_390.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_38_390.jpg,0,1,0,30.19029
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_38_498.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_38_498.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_38_498.jpg,0,1,0,30.1903
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_38_604.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_38_604.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_38_604.jpg,0,1,0,30.1903
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_38_710.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_38_710.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_38_710.jpg,-0.25,1,0,30.17477
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_38_816.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_38_816.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_38_816.jpg,-0.5500001,1,0,30.13955
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_38_920.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_38_920.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_38_920.jpg,0,1,0,30.18761
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_39_026.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_39_026.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_39_026.jpg,0,1,0,30.18999
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_39_130.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_39_130.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_39_130.jpg,0,1,0,30.19027
C:\Users\alexs\Desktop\data\IMG\center_2019_07_05_21_53_39_235.jpg,C:\Users\alexs\Desktop\data\IMG\left_2019_07_05_21_53_39_235.jpg,C:\Users\alexs\Desktop\data\IMG\right_2019_07_05_21_53_39_235.jpg,0,1,0,30.19031
